benchmark_id,benchmark_text,rank,similarity,corpus_file,corpus_source,corpus_text
murder_mysteries_73,,64,0.4390140175819397,,unknown,
murder_mysteries_73,,65,0.4390140175819397,,unknown,
murder_mysteries_73,,66,0.4389292001724243,,unknown,
murder_mysteries_73,,67,0.4389292001724243,,unknown,
murder_mysteries_73,,68,0.4389292001724243,,unknown,
murder_mysteries_73,,69,0.43881165981292725,,unknown,
murder_mysteries_73,,70,0.43790915608406067,,unknown,
murder_mysteries_73,,71,0.43790915608406067,,unknown,
murder_mysteries_73,,72,0.43790915608406067,,unknown,
murder_mysteries_73,,73,0.43790915608406067,,unknown,
murder_mysteries_73,,74,0.43790915608406067,,unknown,
murder_mysteries_73,,75,0.43790915608406067,,unknown,
murder_mysteries_73,,76,0.43790915608406067,,unknown,
murder_mysteries_73,,77,0.43790915608406067,,unknown,
murder_mysteries_73,,78,0.43790915608406067,,unknown,
murder_mysteries_73,,79,0.43790915608406067,,unknown,
murder_mysteries_73,,80,0.43790915608406067,,unknown,
murder_mysteries_73,,81,0.43790915608406067,,unknown,
murder_mysteries_73,,82,0.43790915608406067,,unknown,
murder_mysteries_73,,83,0.43790915608406067,,unknown,
murder_mysteries_73,,84,0.43790915608406067,,unknown,
murder_mysteries_73,,85,0.43790915608406067,,unknown,
murder_mysteries_73,,86,0.43790915608406067,,unknown,
murder_mysteries_73,,87,0.43790915608406067,,unknown,
murder_mysteries_73,,88,0.43790915608406067,,unknown,
murder_mysteries_73,,89,0.4378761947154999,,unknown,
murder_mysteries_73,,90,0.4373689293861389,,unknown,
murder_mysteries_73,,91,0.4367941915988922,,unknown,
murder_mysteries_73,,92,0.43586465716362,,unknown,
murder_mysteries_73,,93,0.43522506952285767,,unknown,
murder_mysteries_73,,94,0.43513190746307373,,unknown,
murder_mysteries_73,,95,0.4350784718990326,,unknown,
murder_mysteries_73,,96,0.4350784718990326,,unknown,
murder_mysteries_73,,97,0.4350784718990326,,unknown,
murder_mysteries_73,,98,0.4350784718990326,,unknown,
murder_mysteries_73,,99,0.43497389554977417,,unknown,
murder_mysteries_73,,100,0.43484875559806824,,unknown,
murder_mysteries_74,,1,0.5137124061584473,,unknown,
murder_mysteries_74,,2,0.5122659802436829,,unknown,
murder_mysteries_74,,3,0.5109441876411438,,unknown,
murder_mysteries_74,,4,0.5092102885246277,,unknown,
murder_mysteries_74,,5,0.5042186379432678,,unknown,
murder_mysteries_74,,6,0.49317455291748047,,unknown,
murder_mysteries_74,,7,0.4849502444267273,,unknown,
murder_mysteries_74,,8,0.4785307049751282,,unknown,
murder_mysteries_74,,9,0.47500160336494446,,unknown,
murder_mysteries_74,,10,0.47070664167404175,,unknown,
murder_mysteries_74,,11,0.469515323638916,,unknown,
murder_mysteries_74,,12,0.46221020817756653,,unknown,
murder_mysteries_74,,13,0.46143263578414917,,unknown,
murder_mysteries_74,,14,0.4608736038208008,,unknown,
murder_mysteries_74,,15,0.460319459438324,,unknown,
murder_mysteries_74,,16,0.46017634868621826,,unknown,
murder_mysteries_74,,17,0.46017634868621826,,unknown,
murder_mysteries_74,,18,0.46017634868621826,,unknown,
murder_mysteries_74,,19,0.46017634868621826,,unknown,
murder_mysteries_74,,20,0.4601074159145355,,unknown,
murder_mysteries_74,,21,0.4587308168411255,,unknown,
murder_mysteries_74,,22,0.4570313096046448,,unknown,
murder_mysteries_74,,23,0.457028865814209,,unknown,
murder_mysteries_74,,24,0.4559010863304138,,unknown,
murder_mysteries_74,,25,0.4556783437728882,,unknown,
murder_mysteries_74,,26,0.4555148482322693,,unknown,
murder_mysteries_74,,27,0.4540598392486572,,unknown,
murder_mysteries_74,,28,0.4540598392486572,,unknown,
murder_mysteries_74,,29,0.4533417224884033,,unknown,
murder_mysteries_74,,30,0.45254403352737427,,unknown,
murder_mysteries_74,,31,0.45168036222457886,,unknown,
murder_mysteries_74,,32,0.45100098848342896,,unknown,
murder_mysteries_74,,33,0.4506441354751587,,unknown,
murder_mysteries_74,,34,0.45046329498291016,,unknown,
murder_mysteries_74,,35,0.4488671123981476,,unknown,
murder_mysteries_74,,36,0.4484826624393463,,unknown,
murder_mysteries_74,,37,0.4464268684387207,,unknown,
murder_mysteries_74,,38,0.4464207887649536,,unknown,
murder_mysteries_74,,39,0.44638216495513916,,unknown,
murder_mysteries_74,,40,0.4452105760574341,,unknown,
murder_mysteries_74,,41,0.4452105760574341,,unknown,
murder_mysteries_74,,42,0.44445380568504333,,unknown,
murder_mysteries_74,,43,0.4430522918701172,,unknown,
murder_mysteries_74,,44,0.44208234548568726,,unknown,
murder_mysteries_74,,45,0.4419034719467163,,unknown,
murder_mysteries_74,,46,0.44134071469306946,,unknown,
murder_mysteries_74,,47,0.44099634885787964,,unknown,
murder_mysteries_74,,48,0.44068443775177,,unknown,
murder_mysteries_74,,49,0.44068443775177,,unknown,
murder_mysteries_74,,50,0.44068443775177,,unknown,
murder_mysteries_74,,51,0.44068443775177,,unknown,
murder_mysteries_74,,52,0.44068443775177,,unknown,
murder_mysteries_74,,53,0.44068443775177,,unknown,
murder_mysteries_74,,54,0.44068443775177,,unknown,
murder_mysteries_74,,55,0.44068443775177,,unknown,
murder_mysteries_74,,56,0.44068443775177,,unknown,
murder_mysteries_74,,57,0.44068443775177,,unknown,
murder_mysteries_74,,58,0.44068443775177,,unknown,
murder_mysteries_74,,59,0.44068443775177,,unknown,
murder_mysteries_74,,60,0.4406442940235138,,unknown,
murder_mysteries_74,,61,0.4397636353969574,,unknown,
murder_mysteries_74,,62,0.43976089358329773,,unknown,
murder_mysteries_74,,63,0.43976089358329773,,unknown,
murder_mysteries_74,,64,0.4390140175819397,,unknown,
murder_mysteries_74,,65,0.4390140175819397,,unknown,
murder_mysteries_74,,66,0.4389292001724243,,unknown,
murder_mysteries_74,,67,0.4389292001724243,,unknown,
murder_mysteries_74,,68,0.4389292001724243,,unknown,
murder_mysteries_74,,69,0.43881165981292725,,unknown,
murder_mysteries_74,,70,0.43790915608406067,,unknown,
murder_mysteries_74,,71,0.43790915608406067,,unknown,
murder_mysteries_74,,72,0.43790915608406067,,unknown,
murder_mysteries_74,,73,0.43790915608406067,,unknown,
murder_mysteries_74,,74,0.43790915608406067,,unknown,
murder_mysteries_74,,75,0.43790915608406067,,unknown,
murder_mysteries_74,,76,0.43790915608406067,,unknown,
murder_mysteries_74,,77,0.43790915608406067,,unknown,
murder_mysteries_74,,78,0.43790915608406067,,unknown,
murder_mysteries_74,,79,0.43790915608406067,,unknown,
murder_mysteries_74,,80,0.43790915608406067,,unknown,
murder_mysteries_74,,81,0.43790915608406067,,unknown,
murder_mysteries_74,,82,0.43790915608406067,,unknown,
murder_mysteries_74,,83,0.43790915608406067,,unknown,
murder_mysteries_74,,84,0.43790915608406067,,unknown,
murder_mysteries_74,,85,0.43790915608406067,,unknown,
murder_mysteries_74,,86,0.43790915608406067,,unknown,
murder_mysteries_74,,87,0.43790915608406067,,unknown,
murder_mysteries_74,,88,0.43790915608406067,,unknown,
murder_mysteries_74,,89,0.4378761947154999,,unknown,
murder_mysteries_74,,90,0.4373689293861389,,unknown,
murder_mysteries_74,,91,0.4367941915988922,,unknown,
murder_mysteries_74,,92,0.43586465716362,,unknown,
murder_mysteries_74,,93,0.43522506952285767,,unknown,
murder_mysteries_74,,94,0.43513190746307373,,unknown,
murder_mysteries_74,,95,0.4350784718990326,,unknown,
murder_mysteries_74,,96,0.4350784718990326,,unknown,
murder_mysteries_74,,97,0.4350784718990326,,unknown,
murder_mysteries_74,,98,0.4350784718990326,,unknown,
murder_mysteries_74,,99,0.43497389554977417,,unknown,
murder_mysteries_74,,100,0.43484875559806824,,unknown,
murder_mysteries_75,,1,0.5137124061584473,,unknown,
murder_mysteries_75,,2,0.5122659802436829,,unknown,
murder_mysteries_75,,3,0.5109441876411438,,unknown,
murder_mysteries_75,,4,0.5092102885246277,,unknown,
murder_mysteries_75,,5,0.5042186379432678,,unknown,
murder_mysteries_75,,6,0.49317455291748047,,unknown,
murder_mysteries_75,,7,0.4849502444267273,,unknown,
murder_mysteries_75,,8,0.4785307049751282,,unknown,
murder_mysteries_75,,9,0.47500160336494446,,unknown,
murder_mysteries_75,,10,0.47070664167404175,,unknown,
murder_mysteries_75,,11,0.469515323638916,,unknown,
murder_mysteries_75,,12,0.46221020817756653,,unknown,
murder_mysteries_75,,13,0.46143263578414917,,unknown,
murder_mysteries_75,,14,0.4608736038208008,,unknown,
murder_mysteries_75,,15,0.460319459438324,,unknown,
murder_mysteries_75,,16,0.46017634868621826,,unknown,
murder_mysteries_75,,17,0.46017634868621826,,unknown,
murder_mysteries_75,,18,0.46017634868621826,,unknown,
murder_mysteries_75,,19,0.46017634868621826,,unknown,
murder_mysteries_75,,20,0.4601074159145355,,unknown,
murder_mysteries_75,,21,0.4587308168411255,,unknown,
murder_mysteries_75,,22,0.4570313096046448,,unknown,
murder_mysteries_75,,23,0.457028865814209,,unknown,
murder_mysteries_75,,24,0.4559010863304138,,unknown,
murder_mysteries_75,,25,0.4556783437728882,,unknown,
murder_mysteries_75,,26,0.4555148482322693,,unknown,
murder_mysteries_75,,27,0.4540598392486572,,unknown,
murder_mysteries_75,,28,0.4540598392486572,,unknown,
murder_mysteries_75,,29,0.4533417224884033,,unknown,
murder_mysteries_75,,30,0.45254403352737427,,unknown,
murder_mysteries_75,,31,0.45168036222457886,,unknown,
murder_mysteries_75,,32,0.45100098848342896,,unknown,
murder_mysteries_75,,33,0.4506441354751587,,unknown,
murder_mysteries_75,,34,0.45046329498291016,,unknown,
murder_mysteries_75,,35,0.4488671123981476,,unknown,
murder_mysteries_75,,36,0.4484826624393463,,unknown,
murder_mysteries_75,,37,0.4464268684387207,,unknown,
murder_mysteries_75,,38,0.4464207887649536,,unknown,
murder_mysteries_75,,39,0.44638216495513916,,unknown,
murder_mysteries_75,,40,0.4452105760574341,,unknown,
murder_mysteries_75,,41,0.4452105760574341,,unknown,
murder_mysteries_75,,42,0.44445380568504333,,unknown,
murder_mysteries_75,,43,0.4430522918701172,,unknown,
murder_mysteries_75,,44,0.44208234548568726,,unknown,
murder_mysteries_75,,45,0.4419034719467163,,unknown,
murder_mysteries_75,,46,0.44134071469306946,,unknown,
murder_mysteries_75,,47,0.44099634885787964,,unknown,
murder_mysteries_75,,48,0.44068443775177,,unknown,
murder_mysteries_75,,49,0.44068443775177,,unknown,
murder_mysteries_75,,50,0.44068443775177,,unknown,
murder_mysteries_75,,51,0.44068443775177,,unknown,
murder_mysteries_75,,52,0.44068443775177,,unknown,
murder_mysteries_75,,53,0.44068443775177,,unknown,
murder_mysteries_75,,54,0.44068443775177,,unknown,
murder_mysteries_75,,55,0.44068443775177,,unknown,
murder_mysteries_75,,56,0.44068443775177,,unknown,
murder_mysteries_75,,57,0.44068443775177,,unknown,
murder_mysteries_75,,58,0.44068443775177,,unknown,
murder_mysteries_75,,59,0.44068443775177,,unknown,
murder_mysteries_75,,60,0.4406442940235138,,unknown,
murder_mysteries_75,,61,0.4397636353969574,,unknown,
murder_mysteries_75,,62,0.43976089358329773,,unknown,
murder_mysteries_75,,63,0.43976089358329773,,unknown,
murder_mysteries_75,,64,0.4390140175819397,,unknown,
murder_mysteries_75,,65,0.4390140175819397,,unknown,
murder_mysteries_75,,66,0.4389292001724243,,unknown,
murder_mysteries_75,,67,0.4389292001724243,,unknown,
murder_mysteries_75,,68,0.4389292001724243,,unknown,
murder_mysteries_75,,69,0.43881165981292725,,unknown,
murder_mysteries_75,,70,0.43790915608406067,,unknown,
murder_mysteries_75,,71,0.43790915608406067,,unknown,
murder_mysteries_75,,72,0.43790915608406067,,unknown,
murder_mysteries_75,,73,0.43790915608406067,,unknown,
murder_mysteries_75,,74,0.43790915608406067,,unknown,
murder_mysteries_75,,75,0.43790915608406067,,unknown,
murder_mysteries_75,,76,0.43790915608406067,,unknown,
murder_mysteries_75,,77,0.43790915608406067,,unknown,
murder_mysteries_75,,78,0.43790915608406067,,unknown,
murder_mysteries_75,,79,0.43790915608406067,,unknown,
murder_mysteries_75,,80,0.43790915608406067,,unknown,
murder_mysteries_75,,81,0.43790915608406067,,unknown,
murder_mysteries_75,,82,0.43790915608406067,,unknown,
murder_mysteries_75,,83,0.43790915608406067,,unknown,
murder_mysteries_75,,84,0.43790915608406067,,unknown,
murder_mysteries_75,,85,0.43790915608406067,,unknown,
murder_mysteries_75,,86,0.43790915608406067,,unknown,
murder_mysteries_75,,87,0.43790915608406067,,unknown,
murder_mysteries_75,,88,0.43790915608406067,,unknown,
murder_mysteries_75,,89,0.4378761947154999,,unknown,
murder_mysteries_75,,90,0.4373689293861389,,unknown,
murder_mysteries_75,,91,0.4367941915988922,,unknown,
murder_mysteries_75,,92,0.43586465716362,,unknown,
murder_mysteries_75,,93,0.43522506952285767,,unknown,
murder_mysteries_75,,94,0.43513190746307373,,unknown,
murder_mysteries_75,,95,0.4350784718990326,,unknown,
murder_mysteries_75,,96,0.4350784718990326,,unknown,
murder_mysteries_75,,97,0.4350784718990326,,unknown,
murder_mysteries_75,,98,0.4350784718990326,,unknown,
murder_mysteries_75,,99,0.43497389554977417,,unknown,
murder_mysteries_75,,100,0.43484875559806824,,unknown,
murder_mysteries_76,,1,0.5137124061584473,,unknown,
murder_mysteries_76,,2,0.5122659802436829,,unknown,
murder_mysteries_76,,3,0.5109441876411438,,unknown,
murder_mysteries_76,,4,0.5092102885246277,,unknown,
murder_mysteries_76,,5,0.5042186379432678,,unknown,
murder_mysteries_76,,6,0.49317455291748047,,unknown,
murder_mysteries_76,,7,0.4849502444267273,,unknown,
murder_mysteries_76,,8,0.4785307049751282,,unknown,
murder_mysteries_76,,9,0.47500160336494446,,unknown,
murder_mysteries_76,,10,0.47070664167404175,,unknown,
murder_mysteries_76,,11,0.469515323638916,,unknown,
murder_mysteries_76,,12,0.46221020817756653,,unknown,
murder_mysteries_76,,13,0.46143263578414917,,unknown,
murder_mysteries_76,,14,0.4608736038208008,,unknown,
murder_mysteries_76,,15,0.460319459438324,,unknown,
murder_mysteries_76,,16,0.46017634868621826,,unknown,
murder_mysteries_76,,17,0.46017634868621826,,unknown,
murder_mysteries_76,,18,0.46017634868621826,,unknown,
murder_mysteries_76,,19,0.46017634868621826,,unknown,
murder_mysteries_76,,20,0.4601074159145355,,unknown,
murder_mysteries_76,,21,0.4587308168411255,,unknown,
murder_mysteries_76,,22,0.4570313096046448,,unknown,
murder_mysteries_76,,23,0.457028865814209,,unknown,
murder_mysteries_76,,24,0.4559010863304138,,unknown,
murder_mysteries_76,,25,0.4556783437728882,,unknown,
murder_mysteries_76,,26,0.4555148482322693,,unknown,
murder_mysteries_76,,27,0.4540598392486572,,unknown,
murder_mysteries_76,,28,0.4540598392486572,,unknown,
murder_mysteries_76,,29,0.4533417224884033,,unknown,
murder_mysteries_76,,30,0.45254403352737427,,unknown,
murder_mysteries_76,,31,0.45168036222457886,,unknown,
murder_mysteries_76,,32,0.45100098848342896,,unknown,
murder_mysteries_76,,33,0.4506441354751587,,unknown,
murder_mysteries_76,,34,0.45046329498291016,,unknown,
murder_mysteries_76,,35,0.4488671123981476,,unknown,
murder_mysteries_76,,36,0.4484826624393463,,unknown,
murder_mysteries_76,,37,0.4464268684387207,,unknown,
murder_mysteries_76,,38,0.4464207887649536,,unknown,
murder_mysteries_76,,39,0.44638216495513916,,unknown,
murder_mysteries_76,,40,0.4452105760574341,,unknown,
murder_mysteries_76,,41,0.4452105760574341,,unknown,
murder_mysteries_76,,42,0.44445380568504333,,unknown,
murder_mysteries_76,,43,0.4430522918701172,,unknown,
murder_mysteries_76,,44,0.44208234548568726,,unknown,
murder_mysteries_76,,45,0.4419034719467163,,unknown,
murder_mysteries_76,,46,0.44134071469306946,,unknown,
murder_mysteries_76,,47,0.44099634885787964,,unknown,
murder_mysteries_76,,48,0.44068443775177,,unknown,
murder_mysteries_76,,49,0.44068443775177,,unknown,
murder_mysteries_76,,50,0.44068443775177,,unknown,
murder_mysteries_76,,51,0.44068443775177,,unknown,
murder_mysteries_76,,52,0.44068443775177,,unknown,
murder_mysteries_76,,53,0.44068443775177,,unknown,
murder_mysteries_76,,54,0.44068443775177,,unknown,
murder_mysteries_76,,55,0.44068443775177,,unknown,
murder_mysteries_76,,56,0.44068443775177,,unknown,
murder_mysteries_76,,57,0.44068443775177,,unknown,
murder_mysteries_76,,58,0.44068443775177,,unknown,
murder_mysteries_76,,59,0.44068443775177,,unknown,
murder_mysteries_76,,60,0.4406442940235138,,unknown,
murder_mysteries_76,,61,0.4397636353969574,,unknown,
murder_mysteries_76,,62,0.43976089358329773,,unknown,
murder_mysteries_76,,63,0.43976089358329773,,unknown,
murder_mysteries_76,,64,0.4390140175819397,,unknown,
murder_mysteries_76,,65,0.4390140175819397,,unknown,
murder_mysteries_76,,66,0.4389292001724243,,unknown,
murder_mysteries_76,,67,0.4389292001724243,,unknown,
murder_mysteries_76,,68,0.4389292001724243,,unknown,
murder_mysteries_76,,69,0.43881165981292725,,unknown,
murder_mysteries_76,,70,0.43790915608406067,,unknown,
murder_mysteries_76,,71,0.43790915608406067,,unknown,
murder_mysteries_76,,72,0.43790915608406067,,unknown,
murder_mysteries_76,,73,0.43790915608406067,,unknown,
murder_mysteries_76,,74,0.43790915608406067,,unknown,
murder_mysteries_76,,75,0.43790915608406067,,unknown,
murder_mysteries_76,,76,0.43790915608406067,,unknown,
murder_mysteries_76,,77,0.43790915608406067,,unknown,
murder_mysteries_76,,78,0.43790915608406067,,unknown,
murder_mysteries_76,,79,0.43790915608406067,,unknown,
murder_mysteries_76,,80,0.43790915608406067,,unknown,
murder_mysteries_76,,81,0.43790915608406067,,unknown,
murder_mysteries_76,,82,0.43790915608406067,,unknown,
murder_mysteries_76,,83,0.43790915608406067,,unknown,
murder_mysteries_76,,84,0.43790915608406067,,unknown,
murder_mysteries_76,,85,0.43790915608406067,,unknown,
murder_mysteries_76,,86,0.43790915608406067,,unknown,
murder_mysteries_76,,87,0.43790915608406067,,unknown,
murder_mysteries_76,,88,0.43790915608406067,,unknown,
murder_mysteries_76,,89,0.4378761947154999,,unknown,
murder_mysteries_76,,90,0.4373689293861389,,unknown,
murder_mysteries_76,,91,0.4367941915988922,,unknown,
murder_mysteries_76,,92,0.43586465716362,,unknown,
murder_mysteries_76,,93,0.43522506952285767,,unknown,
murder_mysteries_76,,94,0.43513190746307373,,unknown,
murder_mysteries_76,,95,0.4350784718990326,,unknown,
murder_mysteries_76,,96,0.4350784718990326,,unknown,
murder_mysteries_76,,97,0.4350784718990326,,unknown,
murder_mysteries_76,,98,0.4350784718990326,,unknown,
murder_mysteries_76,,99,0.43497389554977417,,unknown,
murder_mysteries_76,,100,0.43484875559806824,,unknown,
murder_mysteries_77,,1,0.5137124061584473,,unknown,
murder_mysteries_77,,2,0.5122659802436829,,unknown,
murder_mysteries_77,,3,0.5109441876411438,,unknown,
murder_mysteries_77,,4,0.5092102885246277,,unknown,
murder_mysteries_77,,5,0.5042186379432678,,unknown,
murder_mysteries_77,,6,0.49317455291748047,,unknown,
murder_mysteries_77,,7,0.4849502444267273,,unknown,
murder_mysteries_77,,8,0.4785307049751282,,unknown,
murder_mysteries_77,,9,0.47500160336494446,,unknown,
murder_mysteries_77,,10,0.47070664167404175,,unknown,
